,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2013-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027702735762211717,0.0,0.0004896919935279964,7.738540515145331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003122725552048955,0.00048422242895940215,0.0,0.001627547390591344,0.002663419249372634,0.0,0.0,0.0,0.0
2013-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039533723191294,0.001540762528943418,0.0,0.0,0.0,0.0,0.0,0.00026775912549203973,0.00016302575843102352,0.0,0.0002765274317468869,0.007435725578253331,0.023359594874015066,0.005840044099454822,0.0,0.0,0.0004517294862567134,0.000871404184747071,0.0,0.001470339008319388,0.0003003453994646632,0.0,0.0,0.0011364713790669514
2013-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001198883683302121,0.0,0.0,0.0,9.028821293544098e-05,0.0,0.01945064673781083,0.0,0.00162879749341438,0.0,0.0,0.003497730043754455,0.0,0.0,0.0005588153260815965,0.0,0.0005804953723382855,0.0,0.0,0.0,0.0,0.005119973082562929,0.003540721959069626,0.00980820127813313
2013-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006558991246387258,0.00013590957503950563,0.0,0.0,9.028006170952452e-05,0.0,0.006290370021680758,0.0,0.004303526596414836,0.0015370720461205245,0.0,0.003187253694179212,0.0,0.005667794871203391,0.0015816163691497742,0.0,0.0015463422429915497,0.005742863810709764,0.0,0.0,0.0,0.0008359706702885938,0.0,0.0026830219237970188
2013-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018636299123535593,0.014668745168752828,0.0014937874809923812,0.00010798553004390254,0.0,0.00032236227351134517,0.004560507599437713,0.0,0.0006495264098447251,0.002993408650798113,0.002717795147499258,0.0,0.00029828486425484847,0.01903339648901836,0.004821481381224402,0.0047298952080292445,0.006621148729142323,0.00297320320273764,0.0018011341416315219,0.009277520398617067,0.00384420169265276,0.0003715400377127809,0.003950445072907538,0.006794755464080593,0.0005758710208093182
2013-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020489703995441033,0.0,0.0,0.0,0.0,0.0,0.0002191470033974241,0.0,0.0,0.0,0.0,0.0006178726573016213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001963523356552699,0.0,0.0,0.0023643646097555315,0.0,8.323276046295902e-05,0.0037403783981897476,0.0,0.0015388979670077352,0.00024167237399619346,0.0,0.00039960040491794277,0.0016283852125216214,0.00021235012683185062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041798591936128004,0.0,0.005744391095266067
2013-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005124263499265425,0.0,0.001343665647868697,0.0,0.0,0.0,0.0,0.0,0.00711201640997583,0.0,0.0007281259170441867,0.0,0.00221933747096581,0.0,0.0,0.0,0.0005634332011204002,0.0011125534246034796,0.0,0.0004248539628433079,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014135152955471852,0.0,0.02394470887052247,0.008646690987144781,0.026820296409900357,0.0,0.004479543851986012,0.0,0.029225218083539284,0.0,0.0032607113520723985,0.019092395065420487,0.0,0.0,0.0030649558356197204,0.018048680467182887,0.01168618868683824,0.0,0.006414553130485778,0.0,0.011206818670851826,0.02944686271233926,0.005619671631619055,0.0,0.0
2013-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009510732834048241,0.047750131413501595,0.05004780922730134,0.06819327850984447,0.033225647628320434,0.0,0.0015084417565622843,0.03768310030521782,0.067296907016547,0.027621633979686422,0.015533187521370423,0.0,0.001017545029365241,0.029515423511706218,0.08662026819121493,0.0,0.0034974725021310604,0.053394915290636114,0.0,0.0,0.05841651823388272,0.013750915387652385,0.02815354008508078,0.0,0.0735733683746348,0.005441800626531372
2013-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010172940856980617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04735168931658773,0.0,0.0,0.0,0.00733875004317186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019526961676828165
2013-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013131501823735015,0.05243905112145275,0.029036793168022434,0.0,0.016550345943677658,0.11506932978478734,0.0,0.06334792888314889,0.026893900672622983,0.00752743370069453,0.029126335800096714,0.020509834092825807,0.02801024729805124,0.042728708548951805,0.11164551122337274,0.06968892827955164,0.10100321028887116,0.025775012734412517,0.0,0.06323945813591703,0.057139072857549156,0.07516838804770432,0.006605246749332716,0.09156074105919657,0.02476826085174494,0.11381298842772608
2013-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022327893569875634,0.0,0.0,0.0,0.0,0.01444704479009451,0.0003610853232256517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02569983107404461,0.0,0.0,0.01833466835404618,0.0,0.0,0.0,0.0,0.0,0.027165038646922407
2013-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02758461857356842,0.02388496185436595,0.0,0.013066870304191625,0.005688236426695789,0.0388539931567079,0.0,0.01706345666409792,0.0040351108921328205,0.006816876800212146,0.0015720801854315347,0.01527896564238218,0.000727118522052983,0.015099675266737014,0.04476719125657924,0.05212279298349065,0.07730655536474984,0.0,0.0,0.0,0.01172192864991417,0.04828769077695416,0.00687547568889052,0.0031975470103774994,0.0,0.0
2013-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009973960621951328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023816208558169016,0.01804198152615588,0.0,0.0273531373215139,0.006625465932402111,0.07266244430891478,0.0,0.030782006402410467,0.0560390277862064,0.0029823084059854565,0.006389798098771021,0.0,0.028510008258377795,0.02917827132586285,0.029590062772803627,0.007902176216407764,0.0,0.07397900401246726,0.0,0.06097679649871601,3.2267953085085566e-05,0.02134923703446201,0.0026552604477961816,0.017444415708437577,0.0,0.03062512778510819
2013-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025955128481919942,0.0,0.008984392635172186,0.0,0.0006061583290550843,0.0,0.0,0.00730894253266956,0.0,0.043071783168891375,0.0,0.0,0.0,0.0,0.0,0.0,0.02175129644874607,0.0,0.0,0.0,0.006446137980723188,0.0,0.05105196805687234,0.0
2013-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010554619076359018,0.0,0.012048616614962704,0.00446210676684633,0.0,0.0,0.002326935314064027,0.0,0.006127877569886753,0.0,0.0005981837146125102,0.002986025090365274,0.0,0.0,0.0006699111633117205,0.0030613688735967592,0.006246050372062939,4.8241981789987065e-05,0.0,0.011749881675443108,0.0035701168455551935,0.0069369613949060716,0.0,0.003093383919320236,0.0011579659693992037
2013-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013363433139956804,0.0,0.004578133711524934,0.00010858352798549797,0.005605110216122422,5.158627806123306e-05,0.0,0.006762221871942309,0.0,0.001780367873361971,0.0017652734646704804,0.0018696628962937556,0.005481103960807834,0.011096998211731268,0.0,0.006094764456895607,0.0028980182044504588,0.0,0.0005314343537952126,0.0028442247894147066,0.0,0.0,0.007079675588061718,0.0,0.005130450244744053
2013-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003060131609533556,0.0021632543769234402,0.004913696493236586,0.0,0.0022775347407989754,0.0,0.0,0.0002192567205985263,0.005015216188817284,0.0008596143010395352,0.0028258869881264137,0.0,0.00434374671091442,0.004165432979063168,0.0059021855883170105,0.00025232215364701105,0.0,0.0,0.002136495515628223,0.0014865154574232875,0.0,0.0005096407143350135,0.0008235690953277142,0.0,0.003357007671691059,0.0
2013-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012231170620751186,0.0,0.0,0.0,0.0,0.0,2.579313902684177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0007914523563117542,0.0,0.0,0.0,0.0,0.0007218421724874968,0.000954451527995559,0.0,0.004575116003774915,0.0,0.0,0.0027196804952608344,0.0
2013-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011682375854356497,0.0,0.007240763040647025,0.00486618965117297,0.003729917718777509,0.0,0.00464268782854127,0.0,0.008439321307390113,0.002182083542518115,0.0,0.007482377055913814,0.005227609675808209,0.006578674652381267,0.00732858298577721,0.0,0.008313212140411252,0.0,0.0019061744625910038,0.006693486855330333,0.0043859719432542965,0.007950240630162642,0.013437386324962747,0.012330934256204795,0.00941434623420067
2013-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013576675997245102,0.006295076123915777,0.015001074397399172,0.003983425625809556,0.006354714961477326,0.00021921765176724506,0.007580787787591525,0.0,0.0067429942297574375,0.002660540933269895,0.005433910018005861,0.011252097216215118,0.0016710083998343443,0.0,0.0015314960995085336,0.007370588001669898,0.0108396496236427,0.00109019794682097,0.00042310133908163294,0.007536405811203961,0.005539250420313668,0.006951818838803303,0.0016774506689210267,0.0,0.0009756098334809706
2013-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005100739717827096,0.0,0.0,0.000899240202675955,0.0,0.0,1.2893659543156133e-05,0.0,0.003003005259770042,0.0,0.0,0.0033542554712351347,0.0,0.0030399631158177336,0.0,0.0,0.0,0.0025882610991248,0.0,0.0005286250585641028,0.0,0.004898150725836992,0.0,0.0,0.006115824803570535,0.0
2013-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005098139289625436,0.0073559504589568725,0.0008935851319833432,0.011750386510081867,0.003438645124802034,0.005107599159032028,3.867998118067817e-05,0.0031226913369053477,0.0,0.01001566155659872,0.001373238230261642,0.005305909535071152,0.010212881144639807,0.004591421146661504,0.0,0.0076884229197253795,0.0,0.007468294607525738,0.0,0.0,0.010076368087122312,0.004155706216196542,0.009600073729019165,0.00562707261503248,0.0,0.005929543497184286
2013-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314422301674977,0.0019967614736744466,0.0,0.0,0.000283607489138582,0.004257415960717381,0.0019590776836064805,0.0,0.0,0.0014495090313748626,0.0,0.0,0.0,0.003565205225830592,0.0018506528831490066,0.003943364134889382,0.0,0.0008884376774256353,0.0008168138432840255,0.0,7.656088508123382e-05,0.008924323581112031,0.002443616445622132,0.0030269026674664516
2013-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020389438341616994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028230203330208425,0.0,0.0,0.0,0.0,0.0,0.004844331609743513,0.0,0.0,0.0,0.0,0.00010571383275337354,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020385281897095098,0.008370008065313073,0.0,0.0068332342027561666,0.006860354915886824,0.003542513826156002,0.0,0.005398786119249266,0.003247459013311804,0.006359824669035508,0.00153541587399178,0.0019140309662024624,0.006129038931187436,0.007599413034065569,0.017976774289365505,0.001018042939699093,0.009332477066259948,0.007410280491759291,0.0,0.0,0.0032811740694791425,0.0012243990843971986,0.0062609962485300485,0.003753258234914042,0.0,0.0018588275175653347
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032651296659658824,0.0,0.0,0.0,0.0009102526579449766,0.0,0.012578782206859929,0.00954514213423674,0.0,0.0,0.0019001823792663686,0.0022966341452943517,0.0,0.0,0.0,0.0,0.0,0.0007662248478469968,0.0,0.0,0.0
2013-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010021558461019708,0.039748934982914985,0.04982224726648976,0.06443099090873972,0.019665056063165737,0.0,0.001418257071149398,0.045662270234309243,0.06448119976528144,0.014366241192101947,0.00998506489742193,0.0,0.0,0.026574990467868334,0.07181819998387695,0.0,0.0005504082333249727,0.037728843564331704,0.0,0.00031777978128744166,0.04026593021673275,0.012754635577830298,0.015137762032675472,0.0,0.06271064679329091,0.00038233607806598124
2013-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062292341722868017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014056263008009613
2013-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233894447403582,0.00022403557089245574,0.02016004460255605,0.0,0.012858154943368658,0.05581335672132692,0.00047678262837225205,0.024240817561028027,0.004936291693794281,0.002776266477203082,0.014807931933208618,0.02959296329726091,0.005645139168762192,0.019357027874896328,0.09702170732657578,0.05394076842502704,0.051795027234631696,0.004185387898258952,0.0,0.05907147638535282,0.027625635068058596,0.047419274630136954,0.0029020945983004864,0.053689629390525045,0.016251045546842424,0.054083380666561105
2013-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015621380902957505,0.051467318153433084,0.019122022814647366,0.010635321071131187,0.0,0.06542090008831902,0.0,0.03977867137886015,0.003911544027436875,0.006087766334850642,0.016793804066805335,0.0,0.022581287537398964,0.021564177915840522,0.022929991264816874,0.01648040351710911,0.06078656547285366,0.01971973021286111,0.0008323745186444853,0.008547401959800638,0.017487818442974534,0.03361792910451422,0.005291220504026584,0.03870637599394189,0.002745279193277217,0.07290419071889416
2013-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046406372814155716,0.0,0.0,0.015460603106378201,0.0,0.03917661269242445,6.448076863296848e-05,0.01095695764842608,0.0,0.0,0.003998280580262248,0.004067056993817708,0.0,0.002948031234982322,0.024099448731576434,0.03272082962427314,0.11619661171162488,0.0,0.0,0.01221431474671153,0.0,0.05535444547908053,0.0,0.0,0.0,0.0027558855561612694
2013-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784906835585971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023543688369111138,0.0234418158182661,0.0,0.022856576876237433,0.005989370167080815,0.0740691163282573,0.0,0.03288771137895363,0.0525830833955494,0.0021701674439229546,0.003038786824606926,0.0,0.026283334968439043,0.02993835951697168,0.03299979318563828,0.0,0.010154007783770957,0.0729680320010373,0.0,0.06551948612330971,0.0019450844139385914,0.020183717581471194,0.0020583702040776752,0.005808341595747085,0.0,0.027742078098723977
2013-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03527374130590655,0.055594183091086435,0.05150890754521118,0.0,0.0007865436969463069,0.0,0.0,0.046728660487338036,0.0,0.04742327646769029,0.0,0.0,0.0,0.0,0.0,0.0,0.020212571147348868,0.0,0.03340915466417127,0.0,0.0473929510142318,0.006941512376135578,0.09402980893160823,0.0
2013-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005111168013129941,0.00895248701060769,0.00830467148248637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032017930314345855,0.0,0.0006223162812077909,0.0,0.0,0.0,0.0,0.0,0.0007247252400788273,0.00021256244101763855,9.396288472962588e-05,0.0,0.0,0.0,0.0,0.0
2013-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010214505484649194,0.0,0.0023537167559721794,0.00017166645250465962,0.0,0.004908544126619008,0.0002964242238956416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006106672389065704,0.0009093579996295453,0.0,0.0,0.0,0.0021231430480774804,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005103342800225619,0.004141725514001271,0.0035247080505005357,0.0125374776590359,0.007746629708932105,0.00025236593193878054,0.00020615634454745901,0.005883681907152383,0.0,0.008659725537611518,0.0016827601230373634,0.001222709948953904,0.006004057117310113,0.0025475224437962116,0.0,0.0,0.0009251550294435695,0.011099345147716821,0.0,0.0,0.009357307576341789,0.003483071938735871,0.009220904429812382,0.000967585948735944,0.0005956911848389312,0.00028839221540892523
2013-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010198879007452533,0.008866756322072566,0.0,0.003849005492052804,0.0007396840829672971,0.0015128595926302557,0.0,0.006149384213478548,0.0,0.005564670988868814,0.0013601634292830789,0.0006515011903172052,0.004994039257945282,0.004588731508039345,0.013264411586326297,0.0024715522570217807,0.007737695201093686,0.0052016378678110264,0.0005638295451058095,0.0,0.009456335242035152,0.006820333352111851,0.00565126334677446,0.002423068789124766,0.0004635608175457273,0.0035636926711325526
2013-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018152865772982363,0.002378271804095,0.0,0.0,0.002516357643863376,0.00010306622013755984,0.0,0.00920797549116692,0.0,0.00031976976849357186,0.0,0.000448551880998016,0.0,0.004081021383486316,0.0,0.0,0.0006545985782224761,0.0,0.0010598835120427808,0.0,0.0,0.0,0.0025505570394541988,0.00013248542679689113,0.0
2013-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010756157910751796,0.009730995723999492,0.0011633442166559052,0.009006815953933267,0.0,0.0024265966772567538,0.0,0.002495971344157466,0.0,0.0,0.003072578517580693,0.0,0.0,0.006136970165407263,0.002206694532824738,0.005421700027778531,0.0,0.001058761348242676,0.007163398649928654,0.001872144151237154,0.002710133680932203,0.0,0.0,0.0
2013-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000713303133112575,0.0,0.0031321337521381665,0.0,0.0,0.0006473620224586307,0.00015457941548246978,0.0,0.0,0.0,0.0,0.0,0.0011247641877585313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030554565598972516,0.007093385518074591,0.0,0.009285901605767144,0.007942012412965896,0.0014426068911507217,0.0,0.0029135663213502028,0.0,0.010335113149647857,0.0,0.0,0.0042104678343799495,0.0,0.0,0.0,0.0,0.011174980365578513,3.224454261396836e-05,0.0006352567709662083,0.008274370464977032,0.0045663435877525416,0.01037321578970768,0.0011976049335586936,0.003683972326449736,0.0
2013-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010178117927006625,0.0,0.0,0.0,0.0,0.002631123219685727,0.0,0.0,0.002757744641264104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003310043478223612,0.0,0.00017732640194778604,0.0,0.0027122003927824156,0.0,0.0,0.0,0.0009231175652227863,0.0
2013-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005085176819479287,0.003906321892980236,0.003632647306118564,0.005071219083485623,0.006098862227248862,0.0,0.00045095248369309004,0.005007683512147754,0.0002118195305529369,0.006193248532361029,0.001449976087775584,0.00589241200457713,0.004336733644549007,9.843973035462278e-05,0.0,0.0,0.0,0.00732823140461436,0.0007895267278203999,0.0002118419666858884,0.007084723933706627,5.5176980177873425e-05,0.00624026986008458,0.003103738912727666,0.001914887177616842,0.003727602882563019
