Date,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2012-04-04,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.3,5.7505,1130.75,225.04,0.9159,1.8256,7.7645,29.4524,82.44,5.661,1.2589,3.7349,6.6968,0.996,7.8196,12.7886,51.04,18.716,6.312,483.75,3.1593,1.7922,0.7609770945894528,1.2280486307257767,0.6295247088448221,0.9746588693957114
2012-04-05,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.7,5.7973,1135.25,218.4,0.9181,1.9265,7.7604,29.7715,79.82,5.6846,1.2441,3.7857,6.8158,0.9953,7.805,13.167,53.47,19.24,6.304,482.7,3.2021,1.7565,0.7644091117566121,1.2575452716297786,0.6190800470500836,0.9827044025157232
2012-04-06,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,93.75,6.0686,1178.99,241.5,0.9608,2.0558,7.7582,33.4715,78.33,5.9457,1.2865,3.8775,7.1768,1.0395,8.4884,14.2291,55.65,20.563,6.3675,514.95,3.509,1.8519,0.8003201280512204,1.3220518244315178,0.6501950585175552,1.0281719103434095
2012-04-07,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,94.52,5.986,1137.24,228.35,0.9591,2.0274,7.7544,32.333,79.83,5.9368,1.266,3.9169,6.9051,1.013,8.13,13.325,54.53,20.366,6.3465,496.4,3.3632,1.804,0.7985944737262418,1.244090569793481,0.6413545407901489,0.97380465478625
2012-04-08,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,94.75,5.7988,1133.23,226.13,0.9555,2.042,7.7561,32.284,78.38,5.9289,1.2463,4.0125,6.7084,0.9858,8.4103,13.1771,55.61,19.797,6.3465,481.0,3.3359,1.8195,0.795924864692773,1.2597631645250693,0.6301991429291656,0.9785693316371464
2012-04-09,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,94.75,5.7988,1133.23,226.13,0.9555,2.042,7.7561,32.284,78.38,5.9289,1.2463,4.0125,6.7084,0.9858,8.4103,13.1771,55.61,19.797,6.3465,481.0,3.3359,1.8195,0.795924864692773,1.2597631645250693,0.6301991429291656,0.9785693316371464
2012-04-10,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,95.3,5.6927,1111.63,218.59,0.9302,2.0174,7.7541,30.98,78.47,5.7265,1.2283,3.8562,6.5979,0.9804,8.51,12.758,51.74,19.147,6.303,471.92,3.1379,1.7972,0.7682261657832066,1.218026796589525,0.6176652254478073,0.9767532721234615
2012-04-11,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,96.48,5.6184,1083.31,216.04,0.9263,2.1195,7.7493,30.8358,81.89,5.6974,1.2174,3.8033,6.5916,0.9926,8.7472,12.9448,54.73,19.265,6.206,480.18,3.1544,1.7821,0.7637668983426259,1.2140342357654486,0.621079436059872,0.9552923194497517
2012-04-12,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,96.48,5.6184,1083.31,216.04,0.9263,2.1195,7.7493,30.8358,81.89,5.6974,1.2174,3.8033,6.5916,0.9926,8.7472,12.9448,54.73,19.265,6.206,480.18,3.1544,1.7821,0.7637668983426259,1.2140342357654486,0.621079436059872,0.9552923194497517
2012-04-13,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.5,5.7842,1133.5,227.14,0.9192,1.8366,7.7587,29.589,80.89,5.6856,1.248,3.7507,6.7832,0.9994,7.9397,13.175,51.54,18.834,6.298,484.0,3.1963,1.7945,0.7648183556405354,1.2169891687963976,0.6310740880979427,0.9645061728395062
2012-04-14,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.7,5.749,1135.5,226.35,0.9145,1.8466,7.7576,29.607,80.39,5.6608,1.2482,3.7431,6.764,0.9996,7.9261,13.2183,51.6,18.841,6.301,488.05,3.1864,1.7943,0.7611508601004718,1.2196609342602758,0.629009938357026,0.9660902328277462
2012-04-15,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.7,5.749,1135.5,226.35,0.9145,1.8466,7.7576,29.607,80.39,5.6608,1.2482,3.7431,6.764,0.9996,7.9261,13.2183,51.6,18.841,6.301,488.05,3.1864,1.7943,0.7611508601004718,1.2196609342602758,0.629009938357026,0.9660902328277462
2012-04-16,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.7,5.749,1135.5,226.35,0.9145,1.8466,7.7576,29.607,80.39,5.6608,1.2482,3.7431,6.764,0.9996,7.9261,13.2183,51.6,18.841,6.301,488.05,3.1864,1.7943,0.7611508601004718,1.2196609342602758,0.629009938357026,0.9660902328277462
2012-04-17,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.68,5.7402,1133.95,225.16,0.9149,1.8604,7.7585,29.4896,80.85,5.6659,1.2483,3.7477,6.7655,0.9904,7.815,13.1045,51.38,18.838,6.298,484.1,3.1756,1.787,0.7620208793720947,1.218026796589525,0.6281801620704818,0.9632055480639569
2012-04-18,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.7,5.7538,1140.35,226.26,0.9157,1.8782,7.7604,29.513,81.28,5.6687,1.2505,3.7537,6.7396,0.991,7.838,13.1807,51.72,18.843,6.3035,487.75,3.1864,1.7857,0.7621951219512195,1.2257906349595489,0.6242197253433208,0.9656237929702587
2012-04-19,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.7,5.7415,1140.35,225.74,0.9151,1.8799,7.7612,29.5108,81.59,5.6621,1.2511,3.755,6.7263,0.9953,7.8508,13.1957,52.07,18.875,6.3,487.65,3.188,1.7913,0.7613826709304097,1.2286521685710776,0.6230141424210329,0.9677731539727087
2012-04-20,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.7,5.717,1138.65,224.49,0.9086,1.8717,7.7603,29.4284,81.54,5.6235,1.2482,3.7478,6.6825,0.9915,7.806,13.0925,52.07,18.845,6.305,485.6,3.1663,1.7901,0.7563724377883669,1.2214486380847687,0.6201935003721161,0.9636696540425941
2012-04-21,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.8,5.7392,1141.5,226.78,0.9131,1.8799,7.76,29.5108,81.17,5.6543,1.2472,3.754,6.7562,0.9908,7.8325,13.1685,52.38,19.0,6.3055,488.6,3.1974,1.7943,0.7602250266078759,1.2304663467454164,0.6201165819174005,0.9695559433779328
2012-04-22,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.8,5.7392,1141.5,226.78,0.9131,1.8799,7.76,29.5108,81.17,5.6543,1.2472,3.754,6.7562,0.9908,7.8325,13.1685,52.38,19.0,6.3055,488.6,3.1974,1.7943,0.7602250266078759,1.2304663467454164,0.6201165819174005,0.9695559433779328
2012-04-23,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.8,5.7392,1141.5,226.78,0.9131,1.8799,7.76,29.5108,81.17,5.6543,1.2472,3.754,6.7562,0.9908,7.8325,13.1685,52.38,19.0,6.3055,488.6,3.1974,1.7943,0.7602250266078759,1.2304663467454164,0.6201165819174005,0.9695559433779328
2012-04-24,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.85,5.725,1139.15,222.36,0.9107,1.8816,7.759,29.3455,81.35,5.6384,1.2461,3.7478,6.7344,0.9869,7.7888,13.1624,52.58,18.866,6.3065,487.4,3.1768,1.7791,0.757920266787934,1.2303149606299213,0.6196170766466325,0.9695559433779328
2012-04-25,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.77,5.7167,1137.75,217.39,0.9085,1.8781,7.7598,29.315,81.26,5.624,1.2426,3.7487,6.716,0.9829,7.7418,13.157,52.45,18.698,6.3055,485.65,3.1561,1.7678,0.7563152321887763,1.223391240518718,0.6185822095756526,0.9640412609659692
2012-04-26,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.8,5.7422,1132.5,217.48,0.9097,1.8847,7.7599,29.3328,81.01,5.6311,1.2408,3.7486,6.7185,0.9851,7.7825,13.1752,52.4,18.78,6.303,484.5,3.161,1.762,0.7571168988491823,1.2285012285012287,0.6182762458266353,0.9635767970707265
2012-04-27,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.85,5.7212,1130.67,216.04,0.9062,1.8853,7.7592,29.302,80.24,5.6095,1.2368,3.7444,6.7115,0.9803,7.7395,12.963,52.54,18.727,6.304,483.85,3.1432,1.7588,0.7546030787805614,1.2163970319912418,0.6148170919151552,0.9552923194497517
2012-04-28,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,91.0,5.721,1129.55,216.21,0.9071,1.908,7.758,29.3581,79.78,5.6173,1.237,3.7563,6.7203,0.987,7.7604,13.0113,52.65,18.81,6.3,484.6,3.1499,1.7554,0.755287009063444,1.2232415902140672,0.6161049842893229,0.9594166746618056
2012-04-29,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,91.0,5.721,1129.55,216.21,0.9071,1.908,7.758,29.3581,79.78,5.6173,1.237,3.7563,6.7203,0.987,7.7604,13.0113,52.65,18.81,6.3,484.6,3.1499,1.7554,0.755287009063444,1.2232415902140672,0.6161049842893229,0.9594166746618056
2012-04-30,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,91.0,5.721,1129.55,216.21,0.9071,1.908,7.758,29.3581,79.78,5.6173,1.237,3.7563,6.7203,0.987,7.7604,13.0113,52.65,18.81,6.3,484.6,3.1499,1.7554,0.755287009063444,1.2232415902140672,0.6161049842893229,0.9594166746618056
2012-05-01,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.35,6.0191,1155.55,249.19,0.953,1.8432,7.7647,32.0366,77.17,5.8158,1.291,3.8425,6.9326,1.0197,8.19,13.7544,52.86,20.186,6.314,510.2,3.5195,1.882,0.7824726134585289,1.281886937572106,0.6459113809585325,0.9759906304899474
2012-05-02,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.85,5.6157,1118.3,221.23,0.9123,1.7387,7.7629,29.3458,81.43,5.6231,1.2575,3.7865,6.6917,0.9942,7.5472,12.8389,49.82,18.743,6.301,485.05,3.1272,1.7679,0.7565441065214101,1.2186205215695833,0.6305567816381865,0.9374707040404987
2012-05-03,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.85,5.6157,1118.3,221.23,0.9123,1.7387,7.7629,29.3458,81.43,5.6231,1.2575,3.7865,6.6917,0.9942,7.5472,12.8389,49.82,18.743,6.301,485.05,3.1272,1.7679,0.7565441065214101,1.2186205215695833,0.6305567816381865,0.9374707040404987
2012-05-04,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.45,5.7851,1129.65,225.71,0.9196,1.8211,7.7635,29.4642,82.29,5.6946,1.259,3.737,6.7486,0.9932,7.8238,12.8664,51.03,18.811,6.314,484.5,3.1767,1.7922,0.7655209369976269,1.226391954868776,0.6318716036901302,0.9707795359673818
2012-05-05,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,93.8,6.1056,1177.83,241.97,0.9641,2.024,7.7584,33.0615,78.75,5.9664,1.2859,3.892,7.205,1.0375,8.435,14.206,55.54,20.544,6.366,511.8,3.5098,1.8453,0.8030193527664016,1.3220518244315178,0.6502373366278692,1.026694045174538
2012-05-06,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,93.8,6.1056,1177.83,241.97,0.9641,2.024,7.7584,33.0615,78.75,5.9664,1.2859,3.892,7.205,1.0375,8.435,14.206,55.54,20.544,6.366,511.8,3.5098,1.8453,0.8030193527664016,1.3220518244315178,0.6502373366278692,1.026694045174538
2012-05-07,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,94.2,6.049,1133.2,230.96,0.9692,2.0192,7.7546,32.513,79.87,6.0047,1.2637,3.9285,6.9569,1.0138,8.1375,13.4025,54.95,20.652,6.3505,495.4,3.3967,1.8081,0.8069722401549386,1.2447099825740602,0.6441638752898737,0.9721007096335181
2012-05-08,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,94.65,5.8268,1135.96,225.71,0.955,2.0391,7.7563,32.2838,78.37,5.9126,1.2476,4.0185,6.7244,0.9902,8.4075,13.1093,55.905,19.65,6.35,480.35,3.3169,1.8171,0.7937137868084768,1.2599218848431397,0.6289703754953141,0.9813542688910698
2012-05-09,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,94.65,5.8268,1135.96,225.71,0.955,2.0391,7.7563,32.2838,78.37,5.9126,1.2476,4.0185,6.7244,0.9902,8.4075,13.1093,55.905,19.65,6.35,480.35,3.3169,1.8171,0.7937137868084768,1.2599218848431397,0.6289703754953141,0.9813542688910698
2012-05-10,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,95.42,5.6771,1109.82,217.08,0.9298,2.03,7.7516,30.9953,78.65,5.7188,1.2288,3.8559,6.598,0.9785,8.7292,12.7867,51.9,19.038,6.2945,472.75,3.1261,1.8031,0.7672830507174098,1.2230919765166341,0.6198090987975704,0.9822217856792064
2012-05-11,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,96.1,5.7295,1090.8,220.92,0.9433,2.0349,7.7501,31.6025,80.28,5.8288,1.2244,3.9003,6.6878,0.9963,8.6738,13.037,54.59,19.674,6.2413,479.95,3.212,1.7798,0.7815552950371238,1.212268153715602,0.6258997308631158,0.9652509652509652
2012-05-12,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,96.5,5.6242,1081.99,216.27,0.9256,2.0875,7.75,30.789,82.46,5.7083,1.2191,3.7975,6.5933,0.9914,8.7673,12.9246,54.42,19.268,6.2093,478.63,3.1484,1.7845,0.765345170671973,1.2068549360366885,0.621272365805169,0.9567546880979718
2012-05-13,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.8,5.9241,1153.5,228.51,0.9362,1.9946,7.766,30.4113,79.86,5.7951,1.2568,3.8267,7.0453,1.003,8.2075,13.7224,53.92,19.739,6.3195,492.55,3.3681,1.8097,0.7797270955165693,1.287166945552838,0.6214654154496302,1.0041168792047395
2012-05-14,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.8,5.9241,1153.5,228.51,0.9362,1.9946,7.766,30.4113,79.86,5.7951,1.2568,3.8267,7.0453,1.003,8.2075,13.7224,53.92,19.739,6.3195,492.55,3.3681,1.8097,0.7797270955165693,1.287166945552838,0.6214654154496302,1.0041168792047395
2012-05-15,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.8,5.998,1155.6,230.81,0.9429,2.001,7.768,30.692,80.17,5.8357,1.2615,3.8317,7.1702,1.0066,8.3054,13.8252,53.79,20.104,6.3185,499.4,3.4171,1.8225,0.7855459544383347,1.2993762993762994,0.6253126563281641,1.0064412238325282
2012-05-16,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.8,5.9751,1165.82,233.15,0.9444,1.9995,7.7684,31.0115,80.29,5.8455,1.2679,3.824,7.1668,1.0122,8.3154,13.7648,54.34,20.018,6.323,502.3,3.4219,1.8243,0.7864726700747149,1.308557969118032,0.6285355122564426,1.0089799212995663
2012-05-17,0.0024209557933472133,3356.8311513930853,0.007451009611802398,0.2298850574712644,0.8264462809917356,0.36101083032490977,5.285412262156448,9.442870632672333,40.04805766920305,9.442870632672333,170.01020061203673,90.85,5.9889,1165.69,234.44,0.9458,2.0087,7.7692,31.0675,79.33,5.8542,1.2725,3.8246,7.1972,1.0194,8.345,13.833,54.35,20.073,6.325,504.35,3.4338,1.8293,0.7878358150161505,1.3095861707700367,0.6331518298087881,1.0111223458038423
