,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2009-01-11,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,1.4572908374108621e-05,0.00010015663802633505,2.8329332733619733e-05,0.0001552918887934622,4.589032516814306e-05,6.158362134802492e-05,1.0038876523303506e-08,2.0689641165984056e-05,0.00012800278653163626,3.81493305707772e-05,6.932454482318628e-06,6.812030404553918e-05,9.948033476178612e-05,0.00010930642715567231,0.0002900810812287107,3.591744107918511e-05,2.35972518286677e-05,9.97958861629647e-05,6.747009565707461e-08,5.6108950553284704e-05,0.0002352128129670325,9.330885100687327e-05,3.6887204858918153e-05,0.0001414422077329731,7.29107696529841e-05,0.00012428998487129094
2009-01-12,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,1.4572908374108621e-05,0.00010015663802633505,2.8329332733619733e-05,0.0001552918887934622,4.589032516814306e-05,6.158362134802492e-05,1.0038876523303506e-08,2.0689641165984056e-05,0.00012800278653163626,3.81493305707772e-05,6.932454482318628e-06,6.812030404553918e-05,9.948033476178612e-05,0.00010930642715567231,0.0002900810812287107,3.591744107918511e-05,2.35972518286677e-05,9.97958861629647e-05,6.747009565707461e-08,5.6108950553284704e-05,0.0002352128129670325,9.330885100687327e-05,3.6887204858918153e-05,0.0001414422077329731,7.29107696529841e-05,0.00012428998487129094
2009-01-13,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.00017236981491387804,9.275519665136807e-05,0.0003236860923147834,0.0009061891645038272,5.678186664515659e-05,0.00019581594386612337,7.875245504785163e-08,5.747868549256116e-05,7.879524317465974e-05,9.56845995756646e-05,2.070925043594273e-05,7.894641800962823e-05,0.0002704723026910164,0.00010894515627603818,0.00036325792977817624,9.132048862858573e-05,9.170379807904876e-05,0.00015780194203931605,7.39514968633919e-07,0.00024371330109708596,0.0002727718186477088,0.00013414163391323788,9.513945783722585e-05,0.0007873003097729516,0.0001267729229997452,0.00041645084060270405
2009-01-14,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.00030034829763170957,0.0005450345659668034,6.215417896394498e-05,0.0011915232966956371,5.830786248568205e-05,0.00036623062496316417,1.5226016083550368e-07,0.00020356602682205293,0.00011274229823973338,0.00016925263747271537,4.449928189541806e-05,0.00011618910383170103,0.0006636967364219639,0.00037249427555932526,0.0009277938986670766,0.0003120489446637618,7.63843865206725e-05,0.0006037618478751736,2.073508662061209e-06,0.00024937538000287734,0.0005555707262856295,0.0004257438843264775,0.00016956333178711847,0.000565390396371754,0.00010826621070808291,0.0005844147807466619
2009-01-15,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.00018957013119545843,0.0003380698347633698,0.0001292875156020808,0.0004383534769888396,8.275935857818261e-05,0.0002447467552087633,2.8303017253632274e-07,0.00019900690230294744,0.00012232157212306723,0.00012956750411522748,1.3610115106656464e-05,3.102821559991023e-05,0.00048523538137973214,0.00021151767965516766,0.0003397339866285871,0.0004661699939561182,0.00013098677786141383,0.0003410662910649204,8.496362756821307e-07,0.0001443531669340312,0.00044657261016309584,0.00010689451283152278,0.00013390440499468128,0.0005562417476037651,9.936574639662801e-05,0.0002866530205401729
2009-01-16,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.0002626912929350895,0.00035586544181433964,0.00015986151883632212,0.0005568062554235687,6.587614170636003e-05,0.00022040190193940284,1.0174406282644622e-07,0.0001638286615495535,4.541413714094931e-05,8.199943190019031e-05,1.752666440589755e-05,0.00010974054116795417,0.00023605080400320092,0.00021867051301977357,0.0005187056856752131,0.0002688346274349339,5.2957064867643315e-05,0.00046238477301178434,4.806204146309923e-07,0.0002829438244157389,0.000842481359969166,0.0004491758218048107,8.579519751415584e-05,0.0003236037595589277,0.00026875656280694345,0.00025095553267953706
2009-01-17,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.00025375990663045544,0.0003205904167183438,0.0003073891151960156,0.0005088479039196918,0.00010969179176259691,0.00019318259813520106,6.381688249822458e-08,0.00019936558227681632,8.088871896997149e-05,0.00012731357419203403,4.6267041478225486e-05,0.00015176733885104832,0.0003684616885485043,9.988471495169367e-05,0.0002861874919684529,0.00013356612448639136,6.288609530937905e-05,0.00021511925916555663,5.869248226862657e-07,9.608003799059322e-05,0.0004433365167252048,0.00021777476778388,0.0001302230067423101,0.00020191812180487685,0.00026410379902352883,0.00026365900036199886
2009-01-18,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.00025375990663045544,0.0003205904167183438,0.0003073891151960156,0.0005088479039196918,0.00010969179176259691,0.00019318259813520106,6.381688249822458e-08,0.00019936558227681632,8.088871896997149e-05,0.00012731357419203403,4.6267041478225486e-05,0.00015176733885104832,0.0003684616885485043,9.988471495169367e-05,0.0002861874919684529,0.00013356612448639136,6.288609530937905e-05,0.00021511925916555663,5.869248226862657e-07,9.608003799059322e-05,0.0004433365167252048,0.00021777476778388,0.0001302230067423101,0.00020191812180487685,0.00026410379902352883,0.00026365900036199886
2009-01-19,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.00025375990663045544,0.0003205904167183438,0.0003073891151960156,0.0005088479039196918,0.00010969179176259691,0.00019318259813520106,6.381688249822458e-08,0.00019936558227681632,8.088871896997149e-05,0.00012731357419203403,4.6267041478225486e-05,0.00015176733885104832,0.0003684616885485043,9.988471495169367e-05,0.0002861874919684529,0.00013356612448639136,6.288609530937905e-05,0.00021511925916555663,5.869248226862657e-07,9.608003799059322e-05,0.0004433365167252048,0.00021777476778388,0.0001302230067423101,0.00020191812180487685,0.00026410379902352883,0.00026365900036199886
2009-01-20,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.00038422147303185454,0.00021760130162492062,0.0002353270166650109,0.00018129652278949492,9.933970839494987e-05,0.00024285262450629677,1.26526295824376e-07,0.0003421403372992075,6.821286245723894e-05,9.306707545130937e-05,4.412173574314811e-05,9.405427181887714e-05,0.00015937783643239192,4.291015378973366e-05,0.0003960592898666495,0.0001591693100216708,0.00017993579053091912,0.00027649115367920816,4.239793570429991e-07,5.6549963103492455e-05,0.00044879454538809653,0.00012197079263769101,9.061055587196521e-05,0.00027241959329726145,0.0003080697071985754,0.00014986856438920117
2009-01-21,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.0004954027905570028,0.00044685584210705446,0.00012835502074640609,0.0002954228752827218,0.00020208654301478573,6.255670680629427e-05,7.373855569599498e-08,0.0002645890927510884,0.0005904006809093684,0.00013674587139997704,3.663729768062632e-05,0.00015484972178327714,0.0003191062114514959,0.00012241891526395003,0.00028579443919306806,8.689604917142568e-05,9.432822533156737e-05,0.00019661402371204178,1.1857143508202012e-06,5.269978566693733e-05,0.0003237496903325995,9.69699168682739e-05,0.0001364321295499893,0.0005625995402146337,0.0004218332799405227,0.00022779432577270785
2009-01-22,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,4.541922362203614e-05,0.00028879832479090147,9.011117822530034e-05,0.0004984837960279835,3.052686747018512e-05,0.00015305364155645407,4.295280204683135e-08,9.485413290301015e-05,0.0001245993889561129,7.961429873682582e-05,3.275546088326981e-05,0.00022645637727844578,0.0003429671714208017,0.00015568997182275075,0.00033314133754372557,0.00034160040598072246,6.683930537490519e-05,0.0003016806354931934,2.7069785262325304e-07,1.0184988311581588e-05,0.0004265321526725519,0.0001352887063382522,8.233630711517748e-05,0.00025273369032480285,0.0002622123162747235,0.00021253281853052342
2009-01-23,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,5.112838233362167e-05,0.000460468611925318,9.243450320417458e-05,0.001055549512018368,0.00016135551440531353,0.0002541720807462881,8.147980784527383e-08,0.00020931843306212715,0.00017526172890770648,0.00021805815687644576,4.827651652739077e-05,6.963304600654883e-05,0.0006307672468488873,0.00035350237502521195,0.0010719704732017683,0.00020583663733319505,7.121744782458558e-05,0.0005222419573176918,5.882961865809617e-06,0.00011441749786007717,0.0010162075538911442,0.0001529973936170904,0.00022160834392944724,0.00041691692634039873,0.0004288873837657264,0.00034901764764099587
2009-01-24,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,6.575110270443521e-05,0.0005682461456248661,0.0,0.0008898248327451326,0.0002711421555815665,7.532583330222478e-05,1.9897714294412678e-07,9.617719660794914e-05,0.00012833581435210738,0.00016567269212293916,5.0159970760220146e-05,0.00010319017895230625,0.0005864071668703953,0.00018278147780237495,0.00029408636858062527,0.00022861864121331214,4.144823776356917e-06,0.0006975348591846043,5.825378505937884e-10,7.339760471989605e-05,0.0008463651014521895,0.00043495530483511353,0.000266618930950527,0.0002799285840544566,0.00040530034469046734,0.0002670833193297242
2009-01-25,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,6.575110270443521e-05,0.0005682461456248661,0.0,0.0008898248327451326,0.0002711421555815665,7.532583330222478e-05,1.9897714294412678e-07,9.617719660794914e-05,0.00012833581435210738,0.00016567269212293916,5.0159970760220146e-05,0.00010319017895230625,0.0005864071668703953,0.00018278147780237495,0.00029408636858062527,0.00022861864121331214,4.144823776356917e-06,0.0006975348591846043,5.825378505937884e-10,7.339760471989605e-05,0.0008463651014521895,0.00043495530483511353,0.000266618930950527,0.0002799285840544566,0.00040530034469046734,0.0002670833193297242
2009-01-26,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,6.575110270443521e-05,0.0005682461456248661,0.0,0.0008898248327451326,0.0002711421555815665,7.532583330222478e-05,1.9897714294412678e-07,9.617719660794914e-05,0.00012833581435210738,0.00016567269212293916,5.0159970760220146e-05,0.00010319017895230625,0.0005864071668703953,0.00018278147780237495,0.00029408636858062527,0.00022861864121331214,4.144823776356917e-06,0.0006975348591846043,5.825378505937884e-10,7.339760471989605e-05,0.0008463651014521895,0.00043495530483511353,0.000266618930950527,0.0002799285840544566,0.00040530034469046734,0.0002670833193297242
2009-01-27,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.8764955887397967e-05,0.0003528025107740129,0.0,0.000597692351064652,5.669083040443279e-05,0.0001125792943467721,1.4895634468086393e-07,5.400380657540825e-05,0.00017348761714348562,0.0001259820284580515,3.512124391471395e-05,0.00022472525824145537,0.0007006402396921159,0.00010768076523061797,0.00022458692590885282,0.00026913621659134903,7.202698139601859e-05,0.0006009568326557092,5.825378505937884e-10,1.7463647522267087e-05,0.0008563775363804907,0.0003452878015171488,0.0001293372071648636,0.00013775380214184604,0.00019825081224903428,0.00023897555686978024
2009-01-28,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,4.405706108429411e-05,0.0001880087462522034,4.789563896859681e-05,0.00024210086509754596,0.00018290498055516623,0.00017056980741591345,7.604105436989185e-08,0.0002802836123048837,0.000116746370782361,0.00014060197572699003,1.5318454743221047e-05,6.573705422620534e-05,0.00022979270999291462,0.00021356355956504824,0.00015677440620952206,0.00013309312065368955,3.7247819612065504e-05,0.0002875948140531996,5.825378505937884e-10,3.804020924753055e-05,0.00039032276320184316,6.419934054355427e-05,0.00014351007701499368,0.0006288774273540094,0.00014547294283055707,0.00019774150788765812
2009-01-29,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,3.116700137313239e-05,0.0002448436849477423,0.00014749145629602595,0.0003838147228405097,0.00011637346275157185,0.00021219088831911004,6.491302743400315e-08,0.0003040470831380921,8.231366388817319e-05,9.104583526343037e-05,1.848299340625468e-05,7.568938667212742e-05,0.00014703378364718696,4.3512979376732646e-05,0.00030513316336357616,0.00010717911703286975,8.539741252616147e-05,0.00035020355039429947,5.825378505937884e-10,9.615147209102599e-05,0.00030989404109480785,9.006532054274305e-05,9.430941881859596e-05,0.00015000465761605373,0.0002803651234419779,0.00016721806801396974
2009-01-30,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,3.5394617184719795e-05,7.458362030453956e-05,7.112735070466577e-05,0.0005232641049914364,6.017141852916626e-05,0.0003074134837262928,9.897133421370264e-08,0.00012844196816838167,6.416610410090863e-05,3.647557372866556e-05,9.261659902636155e-06,9.844072986224554e-05,0.00019077348790271065,0.00013453452403734337,0.0003419145222901336,0.0001908398978868276,8.667443070952437e-05,0.0002251525823241231,0.0,5.7570372065393556e-05,0.0003003260843100736,0.0001432597138209886,3.211248578373273e-05,0.00013956276665933072,0.0002045693860100927,0.00011887362832115847
2009-01-31,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.00015102172654110553,0.0003006808775340636,0.0003648222199037937,0.00027173300483754293,0.00016115559722880435,0.00010037844432236018,2.48555508160084e-08,1.1684113170629374e-05,9.226792841593421e-05,0.00010638077894853334,6.579228936451039e-05,9.975404048786882e-05,0.00014079878354750043,0.00014375281463183256,0.00038390392871174173,0.00023343361945200208,0.00019242092439178952,0.00017260722566960312,5.853930887834672e-10,3.113631716747377e-05,0.00046823497537337185,7.610774233247397e-05,9.630204224495255e-05,0.0002018531054149219,0.0003579571339229647,0.00036038514880406213
2009-02-01,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.00015102172654110553,0.0003006808775340636,0.0003648222199037937,0.00027173300483754293,0.00016115559722880435,0.00010037844432236018,2.48555508160084e-08,1.1684113170629374e-05,9.226792841593421e-05,0.00010638077894853334,6.579228936451039e-05,9.975404048786882e-05,0.00014079878354750043,0.00014375281463183256,0.00038390392871174173,0.00023343361945200208,0.00019242092439178952,0.00017260722566960312,5.853930887834672e-10,3.113631716747377e-05,0.00046823497537337185,7.610774233247397e-05,9.630204224495255e-05,0.0002018531054149219,0.0003579571339229647,0.00036038514880406213
2009-02-02,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,9.093848751492665e-05,0.00016374998452316108,2.5660144895807106e-05,0.00031865288966595776,4.55928803288752e-05,0.0003044557175516205,1.204394919319889e-07,9.548971205200566e-05,8.075230757824124e-05,0.00010427249289043229,1.612768508993209e-05,8.97289043878962e-05,0.00014858451980937808,8.385576502391085e-05,0.00030924328900421136,0.00024223241097793657,9.761809613415692e-05,0.0001333068830143881,1.4076220335392841e-06,3.3638618235531554e-05,0.00019195757828020278,0.00010299489149112362,9.911108528284018e-05,0.00032435868636547776,0.00039544991328205716,0.00020008890136896437
2009-02-03,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,0.00012375349060937682,0.00016463883983783544,0.000540438161367356,0.0003115317718289271,3.1617163718074524e-05,6.698280089715325e-05,1.282887566348395e-07,5.240832152055823e-05,4.361895735529038e-05,1.8369169356271137e-05,1.4968156474095128e-05,7.526259044329387e-05,0.00013574183693087209,7.153787699083086e-05,0.0005368255652248569,0.00011032147687181962,0.00015430462299002715,0.0003103738702741201,1.5039216809261746e-06,0.00010128767602875685,0.0003753709996956469,0.0001037928192228203,2.189481762277406e-05,0.00012925005544328004,0.00017995103619559998,8.172969094426539e-05
2009-02-04,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,6.340491624762958e-05,0.0002849433564598359,0.00013045766535419226,0.0006514773168706452,7.273296006275013e-05,0.00016795234986652423,3.5197735824467156e-08,6.864035513896352e-05,8.794186369357777e-05,0.0001284553169634966,6.518408648107071e-05,4.912394103362354e-05,0.00017481573893612053,0.00012510356755586352,0.0006750359121374739,0.00018490748762414456,2.0913027223554833e-05,0.00035179313118899336,4.723683593611662e-07,5.910392718804932e-05,0.00034957760230632266,0.00021525177582994176,0.0001232345141845318,0.000502861952020523,7.706279080606088e-05,0.0002858300228598802
2009-02-05,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.999632807040237e-05,0.0001789654298804587,0.00010221123147818037,0.00029314397256868547,7.751775408879409e-05,9.343467043772473e-05,1.1129565550553949e-07,4.2621315550620854e-05,6.341926324859362e-05,8.973414064450787e-05,1.2896011651143971e-05,0.0001626639521540273,0.00017065849646063317,0.00010958743292384123,0.0005945815782530155,6.650429738050646e-05,9.895953733710588e-05,0.00011693074735189782,2.0918177384112002e-07,2.9559398953950472e-05,0.00021298842451715686,0.000120435993052707,8.579137496124152e-05,0.00022234750127178717,0.00010980379577381612,0.00015690942539620058
2009-02-06,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.999632807040237e-05,0.0001789654298804587,0.00010221123147818037,0.00029314397256868547,7.751775408879409e-05,9.343467043772473e-05,1.1129565550553949e-07,4.2621315550620854e-05,6.341926324859362e-05,8.973414064450787e-05,1.2896011651143971e-05,0.0001626639521540273,0.00017065849646063317,0.00010958743292384123,0.0005945815782530155,6.650429738050646e-05,9.895953733710588e-05,0.00011693074735189782,2.0918177384112002e-07,2.9559398953950472e-05,0.00021298842451715686,0.000120435993052707,8.579137496124152e-05,0.00022234750127178717,0.00010980379577381612,0.00015690942539620058
2009-02-07,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,7.186593435124758e-05,6.833469328819047e-05,6.440349909835723e-05,0.00021567880486694476,4.9941602806532665e-05,8.254518964632454e-05,5.71956402509066e-09,1.2731551870048904e-05,5.585416194388881e-05,6.0046471089582275e-05,1.7212832883080264e-05,3.772002802027616e-05,0.00017768057607468762,4.011505437578364e-05,0.0002982216129902177,8.175752350068042e-05,4.357062000480858e-05,0.0002323663529546294,9.822889606662913e-08,7.826543620594197e-05,0.00018176368588969537,4.9088802061706684e-05,4.41583089943003e-05,0.00011001635912994112,3.7643948807153184e-05,9.445492458108577e-05
2009-02-08,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.2033152125800845e-05,7.003475888858998e-05,3.503507692559068e-05,5.686136467488333e-05,4.3410677068086255e-05,0.0002164273799981576,1.817179791515449e-08,4.468235447647391e-05,3.246925169342904e-05,2.5130163103276346e-05,4.193501989390373e-06,3.547646642559171e-05,8.150301471974117e-05,3.992993492371429e-05,0.00015879717816368063,0.00014477252817010738,2.5452975476030755e-05,8.316771678574565e-05,5.193244094137312e-08,5.8588424335154236e-06,9.078633981527634e-05,3.3169424348397465e-05,2.2985925288371027e-05,9.669154626607938e-05,4.948845378913275e-05,0.00010071851068397787
2009-02-09,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.2033152125800845e-05,7.003475888858998e-05,3.503507692559068e-05,5.686136467488333e-05,4.3410677068086255e-05,0.0002164273799981576,1.817179791515449e-08,4.468235447647391e-05,3.246925169342904e-05,2.5130163103276346e-05,4.193501989390373e-06,3.547646642559171e-05,8.150301471974117e-05,3.992993492371429e-05,0.00015879717816368063,0.00014477252817010738,2.5452975476030755e-05,8.316771678574565e-05,5.193244094137312e-08,5.8588424335154236e-06,9.078633981527634e-05,3.3169424348397465e-05,2.2985925288371027e-05,9.669154626607938e-05,4.948845378913275e-05,0.00010071851068397787
2009-02-10,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,2.1084266962510292e-05,8.048784439753726e-05,1.2638444096965744e-05,0.00022439563788776486,6.559148976077516e-05,0.0001883099820326342,5.445135325477434e-09,1.714149373214438e-05,0.00011310728466702857,6.674818627860526e-05,1.2861784654571907e-05,2.2954020452156842e-05,0.00013327938872315646,0.00012151262873824038,0.0004310329955508304,9.010235461297443e-05,1.6062065222361654e-05,0.00011981079411578259,2.1053162993192512e-10,6.857854164399598e-05,0.00027560761938391924,8.30960375332982e-05,6.40937689594423e-05,0.0001766969996478984,4.698997576107917e-05,0.00013735424332009553
2009-02-11,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,1.7162630770463536e-05,0.0001504553309359255,9.12029401898305e-05,0.0006412079333281117,6.302363999058932e-05,1.4011654525732726e-07,5.445135325477434e-09,3.586344232822618e-05,0.00012154131048117242,5.721604334288342e-05,1.6478199588384486e-05,5.7268806583531066e-05,0.0001645213608978634,9.217241575947737e-05,0.001617598687118548,0.0001806578387445779,2.4523819590378657e-06,0.00019244745036287186,7.932032632266384e-08,2.8405006698234784e-05,0.00042146770881973746,9.289109082619672e-05,5.481484354811057e-05,0.00034331705152797914,4.2224066865305306e-05,0.00026888836988778745
2009-02-12,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,8.081287224138038e-06,5.4637790519777126e-05,9.47994315266222e-06,5.6857309375515265e-05,1.091238641103898e-05,2.099047295849663e-05,1.0038876523303506e-08,3.57509689438362e-05,2.847721244928948e-05,1.2570674929504541e-05,3.2183965108181176e-06,4.353934834403826e-05,8.367995832945947e-05,2.4580334153466248e-05,0.0001589901002180986,3.904348190779133e-05,3.27794691658987e-05,0.00013543817476288202,5.2093524155625896e-08,5.990307547013104e-05,4.670750321224945e-05,4.419780999512988e-05,1.1508747049647724e-05,7.597128917013954e-05,3.8474442392875945e-05,2.631560185947555e-05
2009-02-13,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,3.481723560524443e-05,0.00014720169276106175,4.248104679996265e-05,0.00027503805913105836,3.947920840347395e-05,0.00011178648754325786,7.245343003687685e-08,3.8815194866375735e-05,9.420111848218786e-05,4.726579524031255e-05,1.6848959589560768e-05,4.635892476628259e-05,7.231963149747298e-05,9.300329346060493e-05,0.00039712019318279847,0.00027580597637697347,6.313823432025698e-05,0.00021443829385698351,8.115393196292519e-07,0.00042188461635583695,0.0002601799064704309,6.924516505419135e-05,4.7097365476838436e-05,0.00023284992346648837,0.000276731818238465,0.00015578860545137552
2009-02-14,0.023629966137563713,0.49635438209755023,0.0003957020533448591,0.001269694175607726,3.461571029448893e-05,0.057906822592745655,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,4.0287092300819944e-05,1.8631580932038763e-05,8.880519740647577e-05,4.4620295414751434e-05,0.00019687954266315197,6.0132130138723826e-05,3.5360866358898806e-05,4.5716928913978264e-08,0.0001856685000500669,2.7494615483821347e-05,3.0381877228089322e-05,1.4819012386430736e-05,0.00010408131391941039,0.0001146008494004115,2.7815675972981136e-05,0.0002768917828333833,8.547399591341386e-05,1.5801803696280632e-05,0.00017787260917471242,1.550403077925424e-06,2.6020741880564737e-05,0.0004895672792810797,7.827497510900141e-05,3.0500845496045866e-05,9.048812631965026e-05,6.310546765510732e-05,4.64527932965593e-05
