,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2012-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03413817006203379,0.0,-0.00719201194167951,-0.025513721856942367,-4.932304126858966e-05,0.0,0.0,-0.004208921461168025,-0.03223246057529372,-0.005166301448997407,-0.0038469805939056467,-0.019316870765465843,-0.018733776569805627,0.0,-0.018482273467377297,0.0,-0.05741696753848924,-0.005740589035682975,-0.0036743519371693623,-0.024338271294906733,0.0,-0.03291988720504341,0.0,-0.02434902901028646,0.0
2012-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03912335983588999,-0.00162535590434576,0.0,0.0,-0.0006707081381316371,-0.0026883862163114003,0.0,0.0,-0.011313350634412495,-0.01817654109766198,0.0,0.0,0.0,0.0,-0.021176402863813948,0.0,-0.01662000007046971,0.0,0.0,-0.0055312038663661856,0.0,-0.007238851314381789,0.0,-0.0021166065242808826
2012-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011063204016669603,-0.004557077340165527,-0.010766713887909063,-0.0118143037721678,0.0,-0.00011612978161323895,-0.024266733376893335,0.0,-0.012386992849497735,-0.001064657567499655,-0.018774423395599538,-0.0011526170920330703,-0.008364033241199855,0.0,-0.016829175942579155,0.0,-0.020182165844284228,-0.004178390972714663,-0.0057546588314973945,-0.018282842043356284,0.0,-0.01198737791780391,-0.01709028930363707,-0.003247972874062699,-0.007659204508285479
2012-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025662576131128212,0.0,0.0,0.0,0.0,-0.018148258813761475,0.0,0.0,-0.04058958560076853,0.0,0.0,0.0,0.0,0.0,-0.04959674522034563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020685246979681438,-0.0016397449859049118,-0.001363617205375256,-0.001838048102484436,-0.0011790716178049498,0.0,-0.0009218714642273973,-0.004049613228503723,-0.00202714464612308,-0.0008701499580004712,0.0,0.0,0.0,-0.004016558467018871,-0.005571465631654782,-0.001633542426961121,-0.005026836434754323,0.0,-0.0013270047371705118,0.0,-0.0006081212007073011,-0.001794307634164355,-0.0033913239813377904,-0.0039736000499294155,-0.0017590154051795662
2012-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002599925770541356,-0.0006549046038095696,-0.00869403107837563,-0.0016366615764677218,-0.006707793338455614,-0.00019338743944397052,-0.005864522672475836,0.0,-0.0017172205068551882,-0.0029324372113461172,0.0,-0.011873396050685603,-0.002961210336779426,-0.004289937463612947,-0.004081235799257676,-0.00036337209702175244,-0.0055393727650163704,-0.0006273525927211754,-0.00020431096199402532,-0.007739771718960675,-0.002048216830533578,-0.001709750060303522,-0.0002507522580841859,-0.0011506745500273197,-0.006714373495447869
2012-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001271321285757132,0.0,-0.0024750431336624246,-0.006299912961439169,0.0,0.0,-1.2893825791504554e-05,-0.003742619055911778,-0.003294895896853056,0.0,-0.0023044231263367188,0.0,-0.00256480594771058,-0.0014838999606716467,-0.001826663660200012,0.0,0.0,0.0,-0.0006277464110726605,-0.00419760022535165,0.0,-0.0018858511329837846,0.0,-0.0028791407508435563,-6.388755791986167e-05,-0.0049339818567901775
2012-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010601643264607219,-0.0063706540824379765,-0.0037724306702848764,0.0,-0.0001022860942946624,-0.005256123570036575,-6.447162283773622e-05,-0.012644597020305515,-0.0027964934965494237,0.0,-0.0030276495122106006,-0.004193820270943505,-0.001805067674716776,-0.0029744221810394534,0.0,0.0,-0.0027156710814857377,0.0,-0.00015699819484327193,-0.004462594678313003,-0.004847634452440852,0.0,0.0,-0.0032447301648891036,-0.0044620165820531965,-0.005773688094426292
2012-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021206658970385206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014011848671682259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011478861027018894,0.0,0.0,0.0,-0.0015869584229339928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000870110036797378,0.0,0.0,0.0,0.0,0.0,-0.0024276508441012368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021206658970385206,-0.006958033881466763,0.0,-0.013258008337421856,-0.007966562579355331,-0.006814586979449255,0.0,-0.008918907968420875,-0.0005118362235858598,-0.008335145200776717,-0.005640531339993038,-0.0014513612131583642,-0.001965609648840072,-0.006576710821736546,-0.016476632598917185,-0.008139924861175984,-0.002852560322600617,-0.010169256995312903,-3.1313115501196975e-05,-0.0068965790590604925,-0.016707211288032653,-0.0035660441026993395,-0.00801160593309122,-0.005722658206650466,0.0,-0.00828262956686393
2012-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005303633112916373,-0.00901540368633702,-0.002326788296871385,-0.02627451101832623,-0.010278419496750747,-0.006217636610870492,0.0,-0.00903627095711812,0.0,-0.010154206402157584,-0.003751451101149217,0.0,-0.013489978801902502,-0.00533229267798889,-0.017822003348936022,-0.013382460632133775,-0.00932742188393032,-0.01617831039647566,-0.0010965772227535808,-0.011772670134239327,-0.021618806934273316,-0.005013922732886811,-0.010230477573700325,-0.01622575060608092,-0.012187450402929956,-0.00869570696755392
2012-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007144826338537413,-0.012785721706888076,-0.0029708570741665795,0.0,-0.00025781169576655216,-0.00977721082800409,0.0,-0.0029273396190725443,-0.0028028046376371574,-0.009041140603467834,-0.0019379145077422777,-0.006755439956648804,-0.009160369398664159,-0.013367507312484594,-0.004515495796718838,-0.004719629244878565,0.0,-0.006197726687218186,-0.0031865655267984128,0.0,-0.0029270693311002627,-0.009066695656653995,-0.003881523119633856,-0.008429976160459388
2012-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005295207960633874,0.0,-0.0006944353157685157,-0.004092685097498716,0.0,0.0,-0.0001676132521541973,0.0,-0.0033214133753451947,0.0,-0.0010430457879895272,-0.00019799529825847983,-0.010718813447258446,-0.001596169532822215,0.0,0.0,0.0,0.0,0.0,-0.0005182152782188254,0.0,-0.006482915072699491,0.0,0.0,0.0,-0.001429865359672454
2012-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024868623656024713,-0.006130145459787961,0.0,-0.0031702230365913096,0.0,-0.00014184854467824692,0.0,-0.0005119672452797985,-0.0031540297789280913,-0.000963778084400374,-0.01521378107027993,0.0,0.0,0.0,0.0,0.0,0.0,-0.001536748981298297,0.0,-0.0032825071997095723,-0.0032294014703223572,-0.0035012045699665817,-0.00012369348769564192,0.0,-0.00019049433336961602
2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04161638089858499,-0.04639354961693365,-0.01212341055184929,-0.04094582586212603,-0.06758183077497919,-0.17788652936302796,-0.00012897068514217125,-0.07959144412797237,-0.01379332213233564,-0.07584228640755386,0.0,-0.06991597555255868,-0.022304651126112462,-0.00680410869954001,-0.0827059983488363,-0.046711946909074875,-0.12423947725529594,-0.09625898110164588,-0.013699385502004668,-0.009792764996533698,-0.06059286419063237,-0.024901769479716007,-0.07468257973868087,-0.031532224669401254,-0.00889120553093059,-0.027244522106565507
2012-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028751804135812353,-0.0017478212709054475,0.0,-0.0045032752252431585,0.0,0.0,-0.01304920445952451,0.0,-0.0007139542658602949,0.0,0.0,0.0,-0.005436437430460867,-0.011659301029447011,-0.0016448990207278413,0.0,-0.0026272769194148893,0.0,0.0,-0.020177431560630676,0.0,-0.0009801335274033929,0.0,-0.0005056890120406221,0.0
2012-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021431603805633692,0.0,-0.0038424639015451623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001585665586452123,0.0,0.0,0.0,0.0,0.0,-0.020763722820810016,0.0
2012-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005025805684431006,0.0,-0.00502135124862324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005306447458028885,-0.028372720360071435,-0.03800909901907623,-0.05403187371543883,0.0,-0.0005445409901644327,-0.00036098290880115513,-0.03134966819837848,-0.013429823030089771,0.0,-0.029904926048183206,0.0,-0.06384823312538113,-0.031880731851290395,-0.03673046731006657,-0.05709036809881418,-0.002439135768201872,0.0,-0.00015699819484327193,-0.05349744117337618,-0.04385570211530676,-0.023886043674168134,0.0,-0.05595953746226828,-0.011630653195147389,-0.06399604731755276
2012-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028132949719903433,-0.016491833557787494,-0.02190826771935228,-0.04023017956094105,0.0,-0.00039981170691127943,-0.011114770200852941,-0.0010209291341078952,-0.045472808986399826,-0.012607246343067036,-0.031357238601623205,-0.007071305222837498,-0.017660055029014125,0.0,-0.02700220336495951,-0.05083639520202077,-0.05594838025717186,-0.012084023361894847,-0.004106349544810151,-0.045580664587764996,0.0,-0.04777287008373446,-0.0058794877845942395,-0.023549811449793068,0.0
2012-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203341990807413,0.0,0.0,0.0,-0.0001290056248244298,0.0,0.0,0.0,-0.003992997197144549,0.0,0.0,0.0,-0.019307811604925007,0.0,0.0,0.0,-0.00921194639457501,0.0,0.0,-0.013245963928007476,0.0,0.0,0.0,-0.021084094115890815
2012-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015764908737937233,0.0,0.0,0.0,0.0,-0.010098856734075956,0.0,0.0,-0.014580289985967276,0.0,0.0,0.0,0.0,-0.007930574115521862,-0.06968937873625025,-0.0023862913630208205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010710631222697602
2012-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009937596088207545,0.0,0.0,0.0,0.0,0.0,-0.0009514345240617672,0.0,0.0,0.0,-0.004058607828185901,-0.0014622503351502392,0.0,0.0,0.0,0.0,-0.0017712181752345124,-0.0004713646092457946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020258425289487736,0.0,0.0,0.0,0.0,0.0,0.0,-0.003934804110274914,-0.003027858591018939,0.0,-0.0036420495019791055,-0.0014398850579873113,-0.0016757027085234633,0.0,0.0,0.0,-0.0032240161333525474,0.0,-0.0023574674358974035,-0.00044647128974584227,-0.0014293203633996415
2012-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005298013368966181,-0.0001513839014521956,0.0,-0.008958328568938079,-0.005952398527295205,-0.002575278760842181,-0.00012891748009957738,-0.00028570128084925983,0.0,-0.005231886634091021,0.0,-0.0049848202916755735,0.0,-0.0029356704790422464,-0.0030283336308252196,0.0,0.0,-0.01056216895226747,0.0,-0.00029026372736584705,-0.011669451207790171,-0.002341138193046044,-0.0053567208683912015,-0.004204804612218671,-0.003119730031637513,-0.0006663176677918284
2012-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005346749457182609,0.0,0.0,0.0,-0.0010418993277130362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026208801685314587,0.0,0.0,-0.004046709968404727,0.0,0.0,-0.001021089512587725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001059658889024817,0.0,0.0,-0.002093029198103835,-0.0009251169904796394,0.0,0.0,0.0,-0.0017616715264541227,-0.000878552599753446,-0.00047892721221962087,-0.0008938991979032807,0.0,-0.0006069188938069708,0.0,-0.0012355284599228078,-0.004135580829056629,-0.0019329423905469767,-0.0002515051021634296,0.0,-0.0007285090171638142,0.0,-0.0008105041779403743,-0.0017328881672712126,-0.0007641365629077468,-0.0024930495221470728
2012-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006814971788625668,-0.003893030574564804,-0.0123801706813218,-0.010129285572959331,-0.00044641750697993476,-9.024514455013843e-05,-0.00920090818935071,-0.0016386214040258196,-0.010050335853501569,-0.0015980826413461158,-0.0031598747414884887,-0.00358813449366413,0.0,-0.008521152432928059,0.0,-0.00361011222409946,-0.0136865273301785,-0.0008492970218909601,-0.004860653863691056,-0.008324360856186486,-0.0056742475342165255,-0.010236658930153714,-0.002717057371174586,-0.004635959149250246,-0.003823365391613924
2012-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003322573533455886,0.0,-0.0025759815396897423,-0.004477075519292453,-4.9614249222673656e-05,-2.578582295598153e-05,0.0,-0.008997082802854273,-0.004398489447050569,-0.0024019226919999304,-0.001795869982812004,-0.002243486926740257,0.0,-0.0032977321625682343,-0.005074506778175003,0.0,0.0,0.0,0.0,-0.004511216623976466,0.0,-0.004480724411275866,-0.003078630594884585,-0.006127044402209847,-0.00200143026066376
2012-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005716746420640906,-0.0035994110425559,-0.000588435006228849,-0.002612195205658731,0.0,-2.5786487881873654e-05,-0.0027862809537047006,-0.00114627790682853,-0.0028474926780848175,-0.00016033349401028962,0.0,-0.007383233733130989,0.0,0.0,0.0,-0.0042436071086724425,-0.004783854831682088,-0.00047206924558795826,-0.005712817406687165,0.0,-0.0008369368601242044,-0.0028698999289679394,0.0,0.0,0.0
2012-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016112793012717317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.025212582125519e-05,0.0,0.0,0.0,0.0,-0.00206784084047551,-0.0007886196532347345,-0.0018157979366168857,0.0,0.0,0.0,0.0,0.0,-0.0005411368167509423,-0.0012240278158495155,0.0,0.0,0.0,0.0,0.0
2012-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007382798415811465,-0.0011660609044681358,-0.0002644103664266595,0.0,-0.005114566756956887,0.0,0.0,0.0,-0.0027986279556344584,-0.004946423935325406,0.0,0.0,0.0,-0.0022237955186819956,-0.003643553346320605,-0.000348846912829881,-0.0007185198800234716,-0.008955963421727553,-0.0003145148634198236,-0.002376139684377776,0.0,0.0,-0.005186940568315368,0.0,-0.0015186031771899922,-0.0002892821002768234
2012-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013725388841097086,-0.0015797791595184574,0.0,0.0,0.0,0.0,-7.736544862924077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009635459232715249,0.0,0.0,0.0,-0.00047195784719344935,0.0,0.0,0.0,0.0,0.0,-0.0008847880246050099,0.0
2012-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019035538742890878,-0.0004984916433983244,-0.0005024394864463488,0.0,0.0,-0.0005856515540745288,0.0,0.0,-0.0010172940856980617,0.0,-0.0011173185519926798,-0.0005712369919512739,0.0,0.0,0.0,0.0,-0.00107797351437533,0.0,-0.00020458426188918466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002117298335244655,-0.0032376421069297834,-0.000873258500299734,-0.0060924650946203585,-0.0055349731406832275,-0.010008914877321362,-6.446746651533886e-05,-0.009306843529087505,-0.002930498370387724,-0.005471163851726413,-0.004241193889950201,-0.0008947656808124815,-0.00823606561301693,-0.0060655260769227875,-0.008575395178867407,-0.011788696194488857,-0.001979307888652748,-0.007066097133852534,-0.0005825074749281622,-0.0014578172813211054,-0.01295914464250525,-0.005270683114126484,-0.005662122866627484,-0.006996530289836128,-0.005055622497180667,-0.0034944706497737066
2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04848317053449236,0.0,0.0,0.0,-0.0055657796606985235,-0.10131436217996104,0.0,-0.010756982671541682,-0.01984601218522908,-0.017127612796317804,0.0,-0.04881503020367384,0.0,0.0,-0.03191547815366658,0.0,-0.05802758277842068,0.0,-0.00568542276880013,0.0,0.0,0.0,-0.014996334707644138,0.0,0.0,0.0
2012-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04388266400152929,-0.03428756603752614,-0.11612267931082698,-0.041058964465676126,-0.06573972248320525,-0.001301638830845775,-0.07121993531271631,0.0,-0.04017181269321424,-0.03696260986348274,-0.03461306791070551,-0.03933215937711099,-0.028145748497395796,-0.06961412132624734,-0.07670627790970519,-0.057955920270693184,-0.06582133116427347,-0.003649349547907299,-0.07684021429059484,-0.10788680079995605,-0.06408870266386757,-0.039627391724666616,-0.057024332000427363,-0.022960110698134195,-0.05233807861749282
2012-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005514199202307779,-0.007861263691239406,-0.0018352324928985198,0.0,0.0,0.0,0.0,-0.009928922058906053,0.0,0.0,0.0,0.0,0.0,-0.003927695265326056,-0.007078855930375383,-0.001981676072182026,0.0,-0.005748059894702617,0.0,0.0,-0.011925781468885122,0.0,0.0,0.0,0.0,0.0
2012-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005517241519266136,0.0,0.0,0.0,-0.0023962542780810586,0.0,0.0,0.0,-0.010979736996201694,0.0,0.0,-0.013952787648256137,-0.007773072464304143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006090505091124743,-0.013622894029640287,0.0
2012-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005748294686669375,0.0,0.0,-0.00027046694350474354,0.0,-0.02345748264511638,0.0,-0.007238051086562947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026187506259884863,0.0,0.0,-0.015052905947025963,0.0
2012-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014255917963374998,0.0,0.0,0.0,-0.0010568100787682333,0.0,-0.0007537688799095221,0.0,0.0,0.0,0.0,0.0,0.0,-0.014272913671417697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01696457953124314,0.0,-0.01708936734491081
2012-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001063264321330415,-0.026559682106361837,-0.013995980384414963,-0.04001493726892136,0.0,-0.009448265977810122,0.0,-0.039123659931644905,-0.012901772687813562,0.0,-0.01941963136496705,0.0,-0.0441195343861811,-0.028165269243740132,-0.016799275148368764,-0.017836314936984454,-0.012071131169776983,-0.013705191718102583,-0.0007853609136883044,-0.040581687431936686,-0.03891332885679599,-0.021610151288580348,0.0,-0.018531716207102145,-0.007123862877884801,-0.03531420016934178
2012-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03209125485885078,-0.01382561981539876,-0.021147193167946554,-0.037381675487648675,0.0,-0.0005030083876298441,-0.01798123074614244,-0.004082159004640928,-0.04391518390071414,-0.011233803030206019,-0.0307214868281962,0.0,-0.012697615873727813,0.0,-0.016224442419181084,-0.04618345040925931,-0.04896205931381736,-0.011457594425654971,-0.0003583738298980066,-0.04099544660328602,0.0,-0.045980547625933316,-0.006877099436015888,-0.02301131942536433,0.0
